Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
PRDA.S3CGH2I,2005.03,3006,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2006.03,3214,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2007.03,3345,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2008.03,3552,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2009.03,3589,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2010.03,3525,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2011.03,3500,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2012.03,3564,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2013.03,3528,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2014.03,3501,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2015.03,3536,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2016.03,3666,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2017.03,3801,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2018.03,3879,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2I,2019.03,3946,PROVISIONAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Index,,
PRDA.S3CGH2P,1979.03,1.2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1980.03,3.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1981.03,2.4,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1982.03,3.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1983.03,1.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1984.03,4.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1985.03,9.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1986.03,8.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1987.03,10.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1988.03,9.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1989.03,0.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1990.03,1.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1991.03,5.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1992.03,-0.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1993.03,3.6,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1994.03,1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1995.03,2.4,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1996.03,-0.2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1997.03,4.7,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1998.03,-1.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,1999.03,3.5,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2000.03,4.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2001.03,3.4,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2002.03,4.6,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2003.03,5.4,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2004.03,10.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2005.03,7.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2006.03,6.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2007.03,4.1,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2008.03,6.2,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2009.03,1,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2010.03,-1.8,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2011.03,-0.7,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2012.03,1.8,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2013.03,-1,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2014.03,-0.8,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2015.03,1,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2016.03,3.7,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2017.03,3.7,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2018.03,2,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CGH2P,2019.03,1.7,PROVISIONAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,Accommodation and Food Services,Percentage Change,,
PRDA.S3CII1I,1978.03,1000,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1979.03,1010,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1980.03,961,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1981.03,924,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1982.03,944,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1983.03,938,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1984.03,904,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1985.03,880,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1986.03,913,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1987.03,897,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1988.03,912,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1989.03,872,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1990.03,898,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1991.03,880,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1992.03,845,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1993.03,805,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1994.03,788,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1995.03,780,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1996.03,791,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1997.03,799,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1998.03,811,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,1999.03,824,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2000.03,836,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2001.03,848,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2002.03,878,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2003.03,940,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2004.03,1018,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2005.03,1075,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2006.03,1144,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2007.03,1169,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2008.03,1245,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2009.03,1286,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2010.03,1303,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2011.03,1314,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2012.03,1369,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2013.03,1393,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2014.03,1424,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2015.03,1489,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2016.03,1563,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2017.03,1636,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2018.03,1685,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1I,2019.03,1720,PROVISIONAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Index,,
PRDA.S3CII1P,1979.03,1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Percentage Change,,
PRDA.S3CII1P,1980.03,-4.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Percentage Change,,
PRDA.S3CII1P,1981.03,-3.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Percentage Change,,
PRDA.S3CII1P,1982.03,2.1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Percentage Change,,
PRDA.S3CII1P,1983.03,-0.6,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Capital,"Transport, Postal and Warehousing",Percentage Change,,
