-84.365129,39.143556,"DQ Ltd Brazier-Cincinnati,OH","7231 Wooster Pike, Cincinnati,OH 45227-3830, (513) 561-3400"
-84.470696,39.249602,"DQ Store-Cincinnati,OH","10091 Springfield Rd, Cincinnati,OH 45215-1454, (513) 771-4075"
-84.273153,39.102152,"DQ /Orange Julius Treat Ctr-Cincinnati,OH","Eastgate Mall 4601 Eastgate Blvd, Cincinnati,OH 45245-1208, (513) 947-0200"
-84.330718,39.073163,"DQ Ltd Brazier-Cincinnati,OH","8082 Beechmont Ave, Cincinnati,OH 45255-3145, (513) 474-9337"
-84.485565,39.291217,"DQ Ltd Brazier-Cincinnati,OH","11776 Springfield Pike, Cincinnati,OH 45246-2312, (513) 671-6226"
-82.948425,39.594926,"DQ Ltd Brazier-Circleville,OH","702 S Court St, Circleville,OH 43113-1902, (740) 474-5026"
-81.723911,41.43977,"DQ Ltd Brazier-Cleveland,OH","5501 Memphis Ave, Cleveland,OH 44144-2237, (216) 398-8538"
-81.802771,41.462223,"DQ Ltd Brazier-Cleveland,OH","3354 Warren Rd, Cleveland,OH 44111-2031, (216) 251-7989"
-81.759041,41.455995,"DQ Ltd Brazier-Cleveland,OH","3538 W 105th, Cleveland,OH 44111-3838, (216) 671-3730"
-80.688384,40.888403,"DQ Brazier-Columbiana,OH","241 E Park Ave, Columbiana,OH 44408-1354, (330) 482-9128"
-82.939412,39.999743,"DQ Ltd Brazier-Columbus,OH","1475 Sunbury Rd, Columbus,OH 43219-2051, (614) 253-3590"
-83.046652,39.989034,"DQ Brazier-Columbus,OH","1512 W 5th Ave, Columbus,OH 43212-2470, (614) 486-0011"
-82.864599,39.908739,"DQ Brazier-Columbus,OH","3260 Noe Bixby Rd, Columbus,OH 43232-6361, (614) 837-5023"
-82.975785,40.105245,"DQ Brazier-Columbus,OH","1519 Schrock Rd, Columbus,OH 43229-1347, (614) 888-7166"
-83.08718,40.064874,"DQ Brazier-Columbus,OH","2530 Bethel Rd, Columbus,OH 43220-2293, (614) 538-1120"
-82.95234,40.037701,"DQ Ltd Brazier-Columbus,OH","3386 Westerville Rd, Columbus,OH 43224-3053, (614) 476-2450"
-82.983837,39.930128,"DQ Store-Columbus,OH","1622 Parsons Ave, Columbus,OH 43207-1217, (614) 443-1524"
-83.057068,39.946495,"DQ Store-Columbus,OH","2185 Sullivant Ave, Columbus,OH 43223-1034, (614) 274-1143"
-82.988282,40.032646,"DQ Brazier-Columbus,OH","960 Oakland Park Ave, Columbus,OH 43224-3310, (614) 262-4469"
-83.002244,40.017098,"DQ Ltd Brazier-Columbus,OH","2639 Indianola Ave, Columbus,OH 43220-2299, (614) 263-6586"
-83.144229,39.951661,"DQ Brazier-Columbus,OH","5390 W Broad St, Columbus,OH 43228-1170, (614) 878-7094"
-83.118165,39.920185,"DQ Brazier-Columbus,OH","1710 Georgesville Sq Dr, Columbus,OH 43228-3690, (614) 870-7255"
-82.96716,40.075487,"DQ Brazier-Columbus,OH","1900 Tamarack Cir S, Columbus,OH 43229-4504, (614) 846-5265"
-80.580932,41.937271,"DQ Brazier-Conneaut,OH","1009 Main St, Conneaut,OH 44030-3076, (440) 593-2765"
-80.725356,41.328133,"DQ Ltd Brazier-Cortland,OH","160 S High St, Cortland,OH 44410-1416, (330) 638-1557"
-81.869126,40.265211,"DQ Brazier-Coshocton,OH","810 S 2nd St, Coshocton,OH 43812-1916, (740) 623-2056"
-81.492352,41.139984,"DQ Brazier-Cuyahoga Falls,OH","715 Portage Tr, Cuyahoga Falls,OH 44221-3003, (330) 928-0246"
-84.22125,39.678302,"DQ /Orange Julius Treat Ctr-Dayton,OH","5668 Springboro Pike, Dayton,OH 45449-2806, (937) 296-9125"
-84.198296,39.830405,"DQ Brazier-Dayton,OH","6760 N Dixie Hwy, Dayton,OH 45414-3202, (937) 890-1711"
-84.125733,39.768071,"DQ Ltd Brazier-Dayton,OH","4812 Airway Rd, Dayton,OH 45431-1474, (937) 253-8314"
-84.160927,39.720965,"DQ Store-Dayton,OH","1042 Shroyer Rd, Dayton,OH 45419-3634, (937) 298-3751"
-84.141462,39.729524,"DQ Ltd Brazier-Dayton,OH","2613 S Smithville Rd, Dayton,OH 45420-2641, (937) 256-0611"
-84.182713,39.743264,"DQ /Orange Julius Treat Ctr-Dayton,OH","1105 Brown St, Dayton,OH 45409-2602, (937) 220-9168"
-84.372757,41.277699,"DQ Brazier-Defiance,OH","1036 S Clinton St, Defiance,OH 43512-2762, (419) 784-3748"
-83.036092,40.294699,"DQ Brazier-Delaware,OH","715 Sunbury Rd, Delaware,OH 43015-9555, (740) 362-7588"
-83.0899,40.124014,"DQ Brazier-Dublin,OH","7730 Sawmill Rd, Dublin,OH 43016-9297, (614) 791-0590"
-81.911707,39.872035,"DQ Store-Duncan Falls,OH","288 Main St, Duncan Falls,OH 43734, (740) 674-4607"
-80.59116,40.625432,"DQ Brazier-East Liverpool,OH","900 W 8th St, East Liverpool,OH 43920-2303, (330) 385-3636"
-80.53962,40.828962,"DQ Brazier-East Palestine,OH","262 S Market St, East Palestine,OH 44413-1914, (330) 426-2652"
-82.079613,41.389015,"DQ Brazier-Elyria,OH","641 Hilliard Rd, Elyria,OH 44035-3710, (440) 365-4411"
-82.11086,41.398011,"DQ /Orange Julius Treat Ctr-Elyria,OH","Midway Mall 3247 Midway Mall, Elyria,OH 44035-2456, (440) 324-3738"
-84.302478,39.878141,"DQ Brazier-Englewood,OH","29 N Main St, Englewood,OH 45322-1326, (937) 836-2473"
-81.540144,41.594183,"DQ Ltd Brazier-Euclid,OH","435 E 200th St, Euclid,OH 44119-1560, (216) 486-0929"
-83.658968,41.028359,"DQ Brazier-Findlay,OH","614 Lima Ave, Findlay,OH 45840-3048, (419) 420-9974"
-83.420879,41.17112,"DQ Store-Fostoria,OH","1204 N County Line St, Fostoria,OH 44830-1934, (419) 435-7858"
-82.115764,40.118572,"DQ Store-Frazeysburg,OH","27 E 3rd St, Frazeysburg,OH 43822-9651, (740) 828-2754"
-83.136863,41.360732,"DQ Store-Fremont,OH","1312 Oak Harbor Rd, Fremont,OH 43420-1023, (419) 332-0512"
-83.09404,41.342062,"DQ Store-Fremont,OH","1401 E State St, Fremont,OH 43420-4049, (419) 332-0335"
-82.868336,40.018534,"DQ Brazier-Gahanna,OH","364 Granville St, Gahanna,OH 43230-2947, (614) 471-0746"
-82.160853,38.829751,"DQ Brazier-Gallipolis,OH","169 Upper River Rd, Gallipolis,OH 45631-1836, (740) 446-3278"
-81.100566,41.286525,"DQ Grill & Chill Restaurant-Garrettsville,OH","8013 State St, Garrettsville,OH 44231-1022, (330) 527-4621"
-80.947391,41.801814,"DQ Store-Geneva,OH","247 S Broadway, Geneva,OH 44041-1806, (440) 466-8720"
-80.700226,41.152166,"DQ Ltd Brazier-Girard,OH","201 S State St, Girard,OH 44420-2950, (330) 545-2661"
-82.085583,39.496473,"DQ Brazier-Glouster,OH","21 S High St, Glouster,OH 45732-1001, (740) 767-4410"
-82.002033,41.314102,"DQ Brazier-Grafton,OH","35040 Royalton Rd, Grafton,OH 44044-9539, (440) 748-2128"
-84.6178,40.098914,"DQ Brazier-Greenville,OH","805 Martin St, Greenville,OH 45331-1860, (937) 548-3904"
-83.084391,39.890606,"DQ Brazier-Grove City,OH","3094 Southwest Blvd, Grove City,OH 43123-2335, (614) 871-0006"
-83.044009,39.878616,"DQ Brazier-Grove City,OH","1779 Stringtown Rd, Grove City,OH 43123-9125, (614) 871-1856"
-82.893404,39.85346,"DQ Brazier-Groveport,OH","230 Main St, Groveport,OH 43125-1124, (614) 836-9656"
-84.793621,39.252463,"DQ Brazier-Harrison,OH","10540 Harrison Ave, Harrison,OH 45030-1944, (513) 367-0999"
-81.344482,40.967326,"DQ Brazier-Hartville,OH","810 W Maple St, Hartville,OH 44632-9684, (330) 877-6697"
-82.436201,40.032354,"DQ Brazier-Heath,OH","720 Hebron Rd, Heath,OH 43056-1352, (740) 522-4004"
-83.161233,40.031163,"DQ Brazier-Hilliard,OH","3900 Main St, Hilliard,OH 43026-1421, (614) 876-4102"
-83.634473,39.205124,"DQ Store-Hillsboro,OH","980 W Main St, Hillsboro,OH 45133-1226, (937) 393-2344"
-83.703948,41.612806,"DQ Ltd Brazier-Holland,OH","6803 Spring Valley Dr, Holland,OH 43528-9487, (419) 861-0214"
-80.584986,41.155758,"DQ Ltd Brazier-Holland,OH","119 Youngstown Rd, Hubbard,OH 44425-1932, (330) 534-4211"
-84.115616,39.844267,"DQ Ltd Brazier-Huber Heights,OH","6353 Brandt Pike, Huber Heights,OH 45424-4020, (937) 235-3496"
-82.543389,41.388965,"DQ Brazier-Huron,OH","428 Cleveland Rd E, Huron,OH 44839-1750, (419) 433-2946"
-82.628735,39.041315,"DQ Brazier-Jackson,OH","757 E Main St, Jackson,OH 45640-2130, (740) 286-7100"
-81.356792,41.140754,"DQ Brazier-Kent,OH","1443 S Water St, Kent,OH 44240-3847, (330) 678-0246"
-83.62123,40.650517,"DQ Store-Kenton,OH","840 W Lima, Kenton,OH 43326-1081, (419) 675-7214"
-84.123518,39.702151,"DQ Ltd Brazier-Kettering,OH","3011 Woodman Dr, Kettering,OH 45420-1139, (937) 294-7408"
-81.813855,41.485221,"DQ Ltd Brazier-Lakewood,OH","16803 Detroit Rd, Lakewood,OH 44107-3619, (216) 521-7763"
-82.612671,39.724197,"DQ Brazier-Lancaster,OH","602 W Fair Ave, Lancaster,OH 43130-2371, (740) 654-9610"
-82.579588,39.713517,"DQ Brazier-Lancaster,OH","1150 E Main St, Lancaster,OH 43130-4055, (740) 653-7257"
-84.196345,39.440124,"DQ Ltd Brazier-Lebanon,OH","580 Columbus Ave, Lebanon,OH 45036-1604, (513) 932-5946"
-80.753383,40.877352,"DQ Brazier-Leetonia,OH","310 Columbia St, Leetonia,OH 44431-1216, (330) 427-6269"
-83.018364,40.157252,"DQ Brazier-Lewis Center,OH","9151 Columbus Pike, Lewis Center,OH 43035-9412, (614) 785-0259"
-84.128201,40.743405,"DQ Store-Lima,OH","1225 Allentown Rd, Lima,OH 45805-2432, (419) 224-4926"
-84.151206,40.698673,"DQ Store-Lima,OH","2805 Shawnee Rd, Lima,OH 45806-1446, (419) 997-8199"
-80.75064,40.765985,"DQ Store-Lisbon,OH","9322 State Rte 45, Lisbon,OH 44432-9505, (330) 424-3762"
-82.438425,39.548173,"DQ Brazier-Logan,OH","31640 Chieftain Dr, Logan,OH 43138-9087, (740) 385-6699"
-81.269343,40.836728,"DQ Brazier-Louisville,OH","1015 W Main St, Louisville,OH 44641-1107, (330) 875-8987"
-81.048374,41.822223,"DQ Store-Madison,OH","1907 Hubbard Rd, Madison,OH 44057-2105, (440) 428-6880"
-81.183361,40.691453,"DQ Brazier-Malvern,OH","310 Canal St, Malvern,OH 44644, (330) 863-1911"
-82.496692,40.763319,"DQ Store-Mansfield,OH","309 Ashland Rd, Mansfield,OH 44905-2405, (419) 522-4883"
-82.525802,40.753326,"DQ Store-Mansfield,OH","273 Glessner Ave, Mansfield,OH 44903-2310, (419) 522-7774"
-81.416717,39.406375,"DQ Brazier-Marietta,OH","821 Pike St, Marietta,OH 45750-3503, (740) 374-2871"
-81.48486,40.862288,"DQ Brazier-Massillon,OH","5642 Wales Ave Nw, Massillon,OH 44646-9096, (330) 833-7120"
-81.473798,41.520121,"DQ Store-Mayfield Heights,OH","5713 Mayfield Rd, Mayfield Heights,OH 44124-2917, (440) 442-6903"
-80.72386,41.155227,"DQ Ltd Brazier-Mcdonald,OH","69 E Marshall Rd, Mcdonald,OH 44437-1713, (330) 530-1051"
-81.864405,41.152627,"DQ Brazier-Medina,OH","133 Northland Dr, Medina,OH 44256-1534, (330) 722-0514"
-81.790729,41.136468,"DQ Brazier-Medina,OH","2895 Medina Rd, Medina,OH 44256-9672, (330) 723-2252"
-81.359983,41.661157,"DQ /Orange Julius Treat Ctr-Mentor,OH","Great Lakes Mall Space #874 7850 Mentor Ave, Mentor,OH 44060-5520, (440) 974-5993"
-81.325258,41.673566,"DQ Brazier-Mentor,OH","8787 Mentor Ave, Mentor,OH 44060-6209, (440) 255-7884"
-81.365003,41.704162,"DQ Brazier-Mentor,OH","7695 Lake Shore Blvd, Mentor,OH 44060-3364, (440) 257-5588"
-84.290189,39.636939,"DQ Store-Miamisburg,OH","326 S Main St, Miamisburg,OH 45342-2912, (937) 866-1611"
-81.08866,41.463219,"DQ Grill & Chill Restaurant-Middlefield,OH","15500 W High St, Middlefield,OH 44062-9209, (440) 632-5151"
-82.046079,39.007019,"DQ Brazier-Middleport,OH","700 N 2nd Ave, Middleport,OH 45760-1014, (740) 992-3322"
-84.239958,39.198381,"DQ Brazier-Milford,OH","5981 Meijer Dr, Milford,OH 45150-2191, (513) 248-2663"
-81.917022,40.54377,"DQ Brazier-Millersburg,OH","890 S Washington St, Millersburg,OH 44654-1340, (330) 674-3064"
-81.097238,40.732377,"DQ Brazier-Minerva,OH","613 E Lincolnway, Minerva,OH 44657-2008, (330) 868-6104"
-81.393264,41.048147,"DQ Brazier-Mogadore,OH","94 S Cleveland Ave, Mogadore,OH 44260-1442, (330) 628-5449"
-82.442907,40.402382,"DQ Grill & Chill Restaurant-Mount Vernon,OH","1600 Coshocton Ave, Mount Vernon,OH 43050-1416"
-84.132257,41.405178,"DQ Brazier-Napoleon,OH","611 Wood Dr, Napoleon,OH 43545-1076, (419) 592-2253"
-82.204811,39.436568,"DQ Brazier-Nelsonville,OH","15871 Us Highway 33, Nelsonville,OH 45764-9307, (740) 753-1739"
-84.37865,40.427227,"DQ Brazier-New Bremen,OH","490 S Washington St, New Bremen,OH 45869-1273, (419) 977-2916"
-82.217396,39.720581,"DQ Brazier-New Lexington,OH","440 W Broadway St, New Lexington,OH 43764-1007, (740) 342-4242"
-80.565135,40.970088,"DQ Brazier-New Middletown,OH","10201 Main St, New Middletown,OH 44442-9717, (330) 542-2362"
-81.444752,40.492211,"DQ Brazier-New Philadelphia,OH","235 N Broadway St, New Philadelphia,OH 44663-2625, (330) 364-2220"
-82.426487,40.096425,"DQ Brazier-Newark,OH","1775 N 21st St, Newark,OH 43055-3161, (740) 366-6210"
-80.97069,41.186615,"DQ Ltd Brazier-Newton Falls,OH","20 Milton Blvd, Newton Falls,OH 44444-1725, (330) 872-0151"
-80.763693,41.181265,"DQ Brazier-Niles,OH","148 E State St, Niles,OH 44446-5047, (330) 652-9213"
-81.406098,40.896888,"DQ Ltd Brazier-North Canton,OH","1664 N Main St, North Canton,OH 44720-8606, (330) 497-4500"
-80.858644,41.100181,"DQ Ltd Brazier-North Jackson,OH","11052 Mahoning Ave, North Jackson,OH 44451-9666, (330) 538-2595"
-80.660861,40.972438,"DQ Brazier-North Lima,OH","10067 Market St, North Lima,OH 44452-9556, (330) 549-3220"
-81.89424,41.426685,"DQ Grill & Chill Restaurant-North Olmsted,OH","24579 Lorain Rd, North Olmsted,OH 44070-2170, (440) 777-5511"
-81.982297,41.405992,"DQ Brazier-North Ridgeville,OH","32936 Center Ridge Rd, North Ridgeville,OH 44039-2562, (440) 327-4411"
-82.951263,39.879615,"DQ Brazier-Obetz,OH","4263 Lancaster Ave, Obetz,OH 43207-4361, (614) 491-1511"
-81.765963,40.84365,"DQ Brazier-Orrville,OH","225 W High St, Orrville,OH 44667-1559, (330) 683-2479"
-80.86806,41.534864,"DQ Brazier-Orwell,OH","6 S Maple St, Orwell,OH 44076-9501, (440) 437-6372"
-81.288021,41.690049,"DQ Store-Painesville,OH","2008 Mentor Ave, Painesville,OH 44077-1326, (440) 354-3322"
-81.784043,41.35087,"DQ Brazier-Parma,OH","12980 W Sprague Rd, Parma,OH 44130-7135, (440) 842-3424"
-81.738506,41.384351,"DQ /Orange Julius Treat Ctr-Parma,OH","Parmatown Mall & Plaza 7739 W Ridgewood Dr, Parma,OH 44129-5514, (440) 885-9502"
-81.734574,41.41522,"DQ Ltd Brazier-Parma,OH","5342 Ridge Rd, Parma,OH 44129-1455, (440) 886-0677"
-82.682738,39.952679,"DQ Brazier-Pataskala,OH","9700 Hazelton Etna Rd Sw, Pataskala,OH 43062-8281, (740) 927-3919"
-84.580693,41.154366,"DQ Brazier-Paulding,OH","1101 N Williams St, Paulding,OH 45879-1075"
-82.763202,39.89573,"DQ Brazier-Pickerington,OH","541 Hill Rd N, Pickerington,OH 43147-1159, (614) 837-8676"
-84.210241,40.150833,"DQ Grill & Chill Restaurant-Piqua,OH","1288 E Ash St, Piqua,OH 45356-4110, (937) 778-8313"
-80.593787,41.023858,"DQ Brazier-Poland,OH","3044 Center Rd, Poland,OH 44514-2158, (330) 757-3923"
-82.993171,38.744721,"DQ Brazier-Portsmouth,OH","1607 Chillicothe St, Portsmouth,OH 45662-3477, (740) 355-2253"
-82.374292,38.441558,"DQ Brazier-Proctorville,OH","142 County Road 403, Proctorville,OH 45669-7009, (740) 886-9130"
-82.812286,41.654121,"DQ Brazier-Put In Bay,OH","213 Bayview Ave, Put In Bay,OH 43456, (419) 285-3361"
-81.238189,41.157612,"DQ Ltd Brazier-Ravenna,OH","333 E Main St, Ravenna,OH 44266-3134, (330) 296-5167"
-80.691354,40.188071,"DQ Brazier-Rayland,OH","142 Warren St, Rayland,OH 43943-9738, (740) 859-4348"
-82.822614,39.954769,"DQ Brazier-Reynoldsburg,OH","6545 E Main St, Reynoldsburg,OH 43068-2318, (614) 866-5462"
-81.628527,41.265674,"DQ Brazier-Richfield,OH","4815 Brecksville Rd, Richfield,OH 44286-9619, (330) 659-4931"
-81.490795,41.580933,"DQ Ltd Brazier-Richmond Heights,OH","27043 Chardon Rd, Richmond Heights,OH 44143-1113, (440) 585-1457"
-81.146576,41.098199,"DQ Brazier-Rootstown,OH","4009 State Rte 14, Rootstown,OH 44272-9720, (330) 325-1314"
-84.502408,39.164788,"DQ Store-Saint Bernard,OH","4437 Vine St, Saint Bernard,OH 45217-1642, (513) 641-2100"
-80.897055,40.081116,"DQ Brazier-Saint Clairsville,OH","178 E Main St, Saint Clairsville,OH 43950-1534, (740) 695-1360"
-84.402713,40.543913,"DQ Store-Saint Marys,OH","1240 Celina Rd, Saint Marys,OH 45885-1205, (419) 394-2916"
-80.870113,40.900822,"DQ Store-Salem,OH","987 W State St, Salem,OH 44460-2018, (330) 337-8410"
-81.684395,41.362372,"DQ Ltd Brazier-Seven Hills,OH","7475 Broadview Rd, Seven Hills,OH 44131-5667, (216) 524-2110"
-81.866263,41.034219,"DQ Brazier-Seville,OH","4930 Park Ave W, Seville,OH 44273-9312, (330) 769-4661"
-80.746871,39.973307,"DQ Brazier-Shadyside,OH","3795 Central Ave, Shadyside,OH 43947-1344, (740) 676-2548"
-84.187481,40.266448,"DQ Brazier-Sidney,OH","2194 Fair Rd, Sidney,OH 45365-8145, (937) 492-5305"
-81.436158,41.384714,"DQ Store-Solon,OH","34180 Aurora Rd, Solon,OH 44139-3801, (440) 248-5275"
-82.986864,39.71925,"DQ Brazier-South Bloomfield,OH","5043 N Walnut St, South Bloomfield,OH 43103-1032, (740) 983-4548"
-81.516083,41.519638,"DQ Brazier-South Euclid,OH","4546 Mayfield Rd, South Euclid,OH 44121-4043, (216) 382-6722"
-84.239134,39.55872,"DQ Ltd Brazier-Springboro,OH","220 W Central Ave, Springboro,OH 45066-1189, (937) 748-4567"
-83.76544,39.923229,"DQ Store-Springfield,OH","2745 E Main St, Springfield,OH 45503-5116, (937) 325-6251"
-83.803561,39.953116,"DQ Brazier-Springfield,OH","215 E Home Rd, Springfield,OH 45503-2644, (937) 399-1812"
-83.834312,39.934607,"DQ Store-Springfield,OH","721 N Bechtle, Springfield,OH 45504-2001, (937) 325-9572"
-80.640971,40.368978,"DQ Brazier-Steubenville,OH","108 S Hollywood, Steubenville,OH 43952-2499, (740) 264-4323"
-81.398955,41.156215,"DQ Brazier-Stow,OH","3645 Fishcreek Rd, Stow,OH 44224-4301, (330) 678-3025"
-81.338334,41.237976,"DQ Ltd Brazier-Streetsboro,OH","9081 State Rte 14, Streetsboro,OH 44241-5669, (330) 626-2323"
-81.836915,41.324213,"DQ Brazier-Strongsville,OH","12152 Pearl Rd, Strongsville,OH 44136-3327, (440) 238-3491"
-81.82,41.312494,"DQ /Orange Julius Treat Ctr-Strongsville,OH","Southpark Center 856 Southpark Ctr, Strongsville,OH 44136-9323, (440) 572-9863"
-80.615517,41.046032,"DQ Ltd Brazier-Struthers,OH","928 Youngstown Poland Rd, Struthers,OH 44471-1305, (330) 757-9618"
-81.435824,41.101459,"DQ Brazier-Tallmadge,OH","137 E Ave, Tallmadge,OH 44278-2339, (330) 633-6344"
-84.178958,39.961142,"DQ Store-Tipp City,OH","513 W Main St, Tipp City,OH 45371-1438, (937) 667-6580"
-83.642837,41.720523,"DQ Ltd Brazier-Toledo,OH","4144 W Alexis Rd, Toledo,OH 43623-1254, (419) 474-3434"
-83.620212,41.720764,"DQ Store-Toledo,OH","3131 W Alexis Rd, Toledo,OH 43613-2013, (419) 475-9167"
-83.642206,41.698081,"DQ /Orange Julius Treat Ctr-Toledo,OH","5001 Monroe St Spc 1295, Toledo,OH 43623-3636, (419) 474-9740"
-83.655312,41.702954,"DQ Ltd Brazier-Toledo,OH","5300 Monroe St, Toledo,OH 43623-2886, (419) 841-0854"
-81.44004,41.307997,"DQ Grill & Chill Restaurant-Twinsburg,OH","8895 Darrow Rd, Twinsburg,OH 44087-2107, (330) 425-4196"
-81.34744,40.396521,"DQ Brazier-Uhrichsville,OH","801 N Water St, Uhrichsville,OH 44683-1457, (740) 922-6023"
-81.466777,40.950449,"DQ Brazier-Uniontown,OH","1840 Town Park Blvd Ste R, Uniontown,OH 44685-7799, (330) 896-9817"
-83.297055,40.84697,"DQ Store-Upper Sandusky,OH","1290 N Warpole St, Upper Sandusky,OH 43351-9093, (419) 294-3140"
-83.749634,40.122172,"DQ Store-Urbana,OH","1047 N Main St, Urbana,OH 43078-1081, (937) 653-7619"
-84.597896,40.856975,"DQ Brazier-Van Wert,OH","1222 S Shannon St, Van Wert,OH 45891-2482, (419) 238-0222"
-84.215505,39.888685,"DQ Brazier-Vandalia,OH","48 Fordway Dr, Vandalia,OH 45377-1330, (937) 898-1391"
-80.663934,41.242807,"DQ Store-Vienna,OH","921 Youngstown Kingsville Rd, Vienna,OH 44473, (330) 394-1658"
-81.728661,41.045054,"DQ Ltd Brazier-Wadsworth,OH","835 High St, Wadsworth,OH 44281-9420, (330) 336-4714"
-84.176919,40.564433,"DQ Brazier-Wapakoneta,OH","1292 Bellefontaine St, Wapakoneta,OH 45895-9775, (419) 738-5054"
-80.846329,41.28359,"DQ Store-Warren,OH","119 W State Rd, Warren,OH 44483-1619, (330) 847-8580"
-80.792761,41.226426,"DQ Store-Warren,OH","2107 Youngstown Rd Se, Warren,OH 44484-4314, (330) 369-3058"
-80.839776,41.235102,"DQ Store-Warren,OH","1628 W Market St, Warren,OH 44485-2719, (330) 469-9265"
-80.791397,41.254262,"DQ Ltd Brazier-Warren,OH","2123 Elm Rd Ne, Warren,OH 44483-4004, (330) 372-4623"
-80.857358,41.162882,"DQ Brazier-Warren,OH","6780 Tod Ave Sw, Warren,OH 44481-9624, (330) 824-3432"
-80.751232,41.238305,"DQ Ltd Brazier-Warren,OH","6033 E Market St, Warren,OH 44484-2225, (330) 609-5070"
-83.441122,39.534739,"DQ Store-Washington,OH","205 W Court St, Washington Court House,OH 43160-1342, (740) 335-1660"
-84.134672,41.571049,"DQ Brazier-Wauseon,OH","1489 N Shoop Ave, Wauseon,OH 43567-1824, (419) 335-0082"
-82.99471,39.119129,"DQ Brazier-Waverly,OH","712 W Emmitt Ave, Waverly,OH 45690-1081, (614) 947-4621"
-82.217887,41.156228,"DQ Brazier-Wellington,OH","504 S Main St, Wellington,OH 44090-1367, (440) 647-4741"
-80.64222,40.611607,"DQ Brazier-Wellsville,OH","400 3rd St, Wellsville,OH 43968-1752, (330) 532-2343"
-84.367827,39.320514,"DQ Brazier-West Chester,OH","9128 Cox Rd, West Chester,OH 45069-3711, (513) 779-9700"
-82.930535,40.123498,"DQ Brazier-Westerville,OH","84 S State St, Westerville,OH 43081-2045, (614) 899-2253"
-82.858993,38.728931,"DQ Grill & Chill Restaurant-Wheelersburg,OH","318 Center St, Wheelersburg,OH 45694-1705, (740) 574-1911"
-82.88587,39.962807,"DQ Brazier-Whitehall,OH","549 S Yearling Rd, Whitehall,OH 43213-2850, (614) 237-3983"
-81.441226,41.624471,"DQ Brazier-Willoughby,OH","34600 Euclid Ave, Willoughby,OH 44094-3317, (440) 946-6211"
-83.843176,39.52145,"DQ Brazier-Wilmington,OH","59 Gano Rd, Wilmington,OH 45177-9643, (937) 382-7198"
-80.690295,40.374472,"DQ Brazier-Wintersville,OH","249 Main St, Wintersville,OH 43953-3735, (740) 264-6036"
-81.478916,41.46217,"DQ Brazier-Woodmere,OH","28300 Chagrin Blvd, Woodmere,OH 44122-4526, (216) 831-8773"
-81.924749,40.857043,"DQ Ltd Brazier-Wooster,OH","4771 Cleveland Rd, Wooster,OH 44691-1137, (330) 345-8307"
-82.979413,40.125585,"DQ Brazier-Worthington,OH","811 Park Rd, Worthington,OH 43085-6711, (614) 436-4626"
-83.017673,40.092305,"DQ Brazier-Worthington,OH","920 High St, Worthington,OH 43085-4021, (614) 436-2253"
-83.931746,39.694712,"DQ /Orange Julius Treat Ctr-Xenia,OH","704 N Detroit St, Xenia,OH 45385-2261"
-80.710924,41.064545,"DQ Store-Youngstown,OH","3555 S Meridian Rd, Youngstown,OH 44511-2620, (330) 799-5295"
